IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
18,04,GRW,11,,,,,18,04,GRW,11,,,18,04,30,11,55,AM,01,0,0,0,0,,GARY,,18,75,2,1,003,E,HLRC,1,0,7,Y,13B,1,,4,GRW,000313,001,N,,,000,,3,0,0,0,0,3,0,0,0,0,16,0,10,0,0,0,0,0,0,0,25417,24032,T206,T299,0,0,0,0,T206,4,1,003,49449,,18C089,0,000000,0,2,,,,03,55,,,1,4,,3,,,,724,,2018,0,0,0,0,0,0,LAKE,089,,,,N,OTH,000-000-000,"AT APPROXIMATELY 11:55, THE 0800HLRCL12 ASSIGNMENT OPERATING GRW 313/312/T-2, DERAILED ALL ENGINES W",HILE SHAKING COKE ON TRACK 13B (HI-LINE). THE RCO NOTICED THE ENGINES HAD DERAILED OVER THE NORTH BI,"NS ON #14BF, STOPPED THE MOVEMENT, AND NOTIFIED USS. THE CAUSE OF THE DERAILMENT IS DUE TO CORRODED/",MISSING RAIL CLIPS SECURING THE RAIL TO THE HI-LINE PLATFORM. THE CREW FOREMAN WAS POSITIONED ON THE,GROUND NEAR THE SOUTH BINS OF #14BF. THE CREW HELPER WAS POSITIONED INSIDE THE CAB OF GRW 313 AT TH,"E TIME OF THE INCIDENT. USS HAD CONTROL OF THE MOVE AT THE TIME OF THE INCIDENT. 
THE DERAILMENT WA",S CAUSED BY CORRODED/MISSING RAIL CLIPS THAT HOLD THE RAIL DOWN TO THE HI-LINE PLATFORM. USS MAINTAI,NS THE TRACK ON HI-LINE.,,,,,,,,3,41.621841,-87.32706,2,5,K,L,,GARY
18,11,CSX,000180079,,,,,18,11,CSX,000180079,,,18,11,28,6,30,AM,01,0,0,0,0,,VINCENNES,0235.0,18,19,1,1,004,E,J700,1,675,1,Y,A01,1,0000.0,2,PROX,061059,001,N,,,000,,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,75518,1590,H702,,0,0,0,0,H702,2,1,004,77108,,18C083,0,000000,0,1,0,1,0,10,30,10,30,1,4,,1,,,,59,,2018,0,0,0,0,0,0,KNOX,083,00,00,,N,OTH,000-000-000,J70027 RAN THRU THE A01 SWITCH WHICH CAUSED THE DERAILMENT.,,,,,,,,,,,,,,,0,38.676928,-87.519565,2,5,,,,C E & D
18,01,NS,128250,,,,,18,01,NS,128250,,510018T,18,01,23,4,8,AM,07,0,0,0,0,,GOSHEN,CD413.,18,35,1,3,058,R,21MB,4,5609,1,Y,DOUBLE-NS CHICAGO MA,4,0001,1,NS,001009,001,N,,,000,,5,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,120,15212,M303,,0,0,0,0,M303,1,4,058,15332,,18C039,0,000000,0,1,0,1,0,04,05,04,05,1,4,,1,,,,84,,2018,0,0,0,0,0,0,ELKHART,039,,,,N,CWR,000-000-000,NS TRAIN 21MB322 STRUCK A HWY-USER AT A HWY-GRADE CROSSING. HWY-USER''S AGE VERIFIED.,,,,,,,,,,,,,,,0,41.602484,-85.867767,1,1,Q,,,DEARBORN
18,05,NS,129502,,,,,18,05,NS,129502,,724933E,18,05,17,11,40,AM,07,0,0,0,0,,HUNTINGBURG,197.23,18,83,2,1,027,R,276D,4,4757,1,Y,SINGLE MAIN TRACK,4,0001,1,NS,006911,001,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,14,12280,M303,,0,1,0,1,M303,1,4,027,12294,,18C037,1,000000,0,1,0,1,0,06,55,06,55,1,4,,1,,,,82,,2018,0,0,0,0,0,1,DUBOIS,037,,,,N,CWR,000-000-000,NS TRAIN 276D914 STRUCK A HWY-USER AT A HWY-GRADE CROSSING. DRIVER''S AGE VERIFIED.,,,,,,,,,,,,,,,0,38.310666,-86.9795,1,2,P,,,ILLINOIS
18,05,UP,0518KC024,,,,,18,05,UP,0518KC024,,,18,05,30,5,15,PM,01,1,1,0,0,,COFFEYVILLE,662.8,20,90,2,1,003,E,YCV5,1,8822,7,Y,YARD 111,1,,2,TTPX,804212,053,N,,,000,,3,0,0,0,0,0,0,0,0,0,33,0,124,0,0,0,0,10,0,0,11078,474,H525,,0,0,0,0,H525,2,1,003,11552,,20C125,0,000000,0,1,0,0,3,07,15,,,1,6,,1,,,,144,,2018,0,0,0,0,0,0,MONTGOMERY,125,00,00,,N,CWR,000-000-000,THE YCV53-30 WAS SHOVING BACK TO CLEAR BUCKEYE CROSSING.  THE ENGINEER APPLIED EXCESSIVE INDEPENDENT,BRAKE CAUSING 10 CARS TO DERAIL ON A CURVE.,,,,,,,,,,,,,,0,37.029714,-95.625066,2,5,L,,,WAGONER SUB
18,12,IC,982198,,,,,18,12,IC,982198,,,18,12,20,1,30,AM,05,6,1,0,0,,HARAHAN,903.50,22,53,4,4,000,R,,1,0,6,N,NM08,1,,2,UTLX,660863,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,25000,0,H702,,0,0,0,0,H702,2,1,004,26125,,22C051,0,000000,0,0,0,0,0,,,,,1,5,,2,,,,388,,2018,0,0,0,0,0,0,JEFFERSON,051,,,,N,CWR,000-000-000,Q19571-21 WAS IN THE PROCESS OF SHOVING LITE ENGINES BACK TO MAKE A COUPLE IN TRACK NM07. WHILE SHOV,ING BACK THE CONDUCTOR FAILED TO LINE THE NM07 TO NM08 CROSSOVER FOR NORMAL USE. AS A RESULT OF NOT,"LINING THE CROSSOVER, THE CREW SHOVED INTO THE SIDE OF TANK CAR, UTLX 660863, IN TRACK NM08. THE LOC","OMOTIVE, BCOL 4603, AND TANK CAR, UTLX 660863, BOTH SUSTAINED DAMAGE BUT DID NOT DERAIL.",,,,,,,,,,,,0,29.973079,-90.204015,2,5,,,,MCCOMB
18,06,KCS,18061602,18,06,XSUP,INDUSTRY,18,06,XSUP,INDUSTRY,,,18,06,16,10,0,PM,01,0,0,0,0,,WEST MONROE,0072.4,22,79,4,1,005,E,SUPE,4,1234,7,Y,GRAPHIC PACKAGING,X,,4,TBOX,667581,002,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,86618,M501,,0,0,0,0,M501,4,X,005,86618,,22C073,0,000000,0,1,0,1,0,02,30,02,30,1,5,,1,,,,213,,2018,0,0,0,0,0,0,OUACHITA,073,,,,N,OTH,000-000-000,SUPERIOR SWITCHING CREW DERAILED 2 CARS SWITCHING AT GRAPHIC PACKAGING INDUSTRY.  CARS WERE DRAGGED,"ONTO KCS TRACK & DAMAGED 6 KCS SWITCHES & 900 FEET OF KCS TRACK.  $86,618.17 TRACK DAMAGE.  MP 72.4",VICKSBURG SUB,,,,,,,,,,,,,0,32.482812,-92.145642,2,5,K,,,VICKSBURG
18,06,KCS,18062701,,,,,18,06,KCS,18062701,,,18,06,27,3,15,AM,01,5,0,0,0,,SHREVEPORT,0553.3,22,89,4,1,006,E,YSH3,2,5484,1,Y,TR197,X,,2,KCS,801490,043,Y,,,000,,1,0,0,0,0,0,0,0,0,0,48,0,1,0,0,3,0,0,0,0,13115,63381,H702,,0,0,0,0,H702,2,X,006,76496,,22C017,0,000000,0,1,0,1,0,04,15,04,15,1,5,,1,,,,126,,2018,0,0,0,0,0,0,CADDO,017,00,00,,N,OTH,000-000-000,CREW SHOVING TOWARD TRACK 197 WHEN THE 42ND CAR DERAILED ALONG WITH THE NEXT 2 CARS.  MP 553.3 SHREV,EPORT TERMINAL SUBDIVISION,,,,,,,,,,,,,,0,32.526318,-93.825434,2,5,K,,,SHREVEPORT TERMINAL
18,12,BNSF,RD1218106,,,,,18,12,NOPB,D20181207F,,,18,12,07,4,5,AM,01,0,0,0,0,,AVONDALE,10.0,22,45,1,1,000,E,J487,4,965,6,N,104,1,,2,TILX,487155,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,5802,18000,H501,,0,0,0,0,H501,2,1,010,40159,,22C051,0,000000,0,0,0,0,0,,,,,2,5,,1,,,,207,,2018,0,0,0,0,0,0,JEFFERSON,051,,,,N,OTH,000-000-000,H-CSXLAL1-07 DERAILED 2 RAILCARS WHILE PULLING INTO YARD TRACK 104 DUE TO IMPROPER TRAIN MAKE-UP AT,INITIAL TERMINAL. TRAIN WAS A TRANSFER TRAIN THAT WAS MADE UP BY CSX. NO HAZARDOUS MATERIALS WERE RE,LEASED.,,,,,,,,,,,,,0,29.916347,-90.17941,2,5,K,,,LAFAYETTE
18,06,NOPB,D20180622T,,,,,18,06,NOPB,D20180622T,,,18,06,22,6,30,PM,04,4,0,0,0,,NEW ORLEANS,3.2,22,90,3,1,009,R,PB 2,4,0,1,Y,217,1,,2,NOPB,001501,001,N,,,000,,3,0,0,0,0,3,0,0,0,0,15,0,4,0,0,0,0,0,0,0,150000,0,H607,,0,0,0,0,H607,2,1,009,369760,,22C071,0,000000,0,1,0,1,1,04,,04,,3,5,,3,,,,292,,2018,0,0,0,0,0,0,ORLEANS,071,00,00,,N,OTH,000-000-000,PB 201 WAS SWITCHING IN COTTON WAREHOUSE YARD AND SHOVED DOWN TRACK 217. PB 83 WAS DEPARTING THE YAR,D ON AN ADJACENT TRACK. THE ENGINEER PROCEEDED IN A WESTWARD DIRECTION BEFORE PB 38 CLEARED THE TRAC,K. THREE LOCOMOTIVES STRUCK AND DERAILED FIVE OF THE LAST EIGHT CARS OF THE DEPARTING TRAIN.,,,,,,,,,,,,,0,29.91547,-90.117001,2,5,,,,ORLEANS
18,06,IC,963730,,,,,18,06,IC,963730,,,18,06,25,1,14,PM,01,36,1,0,0,,GEISMAR,390.90,22,92,2,1,004,R,RCL9,1,1260,7,Y,TRACK GE04,1,,2,GATX,088879,015,N,,,000,,3,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,1,0,0,19300,1000,T318,,0,0,0,0,T318,2,1,004,20300,,22C005,0,000000,0,1,0,1,0,05,45,05,45,1,5,,2,,,,421,,2018,0,0,0,0,0,0,ASCENSION,005,,,,N,CWR,000-000-000,"REMOTE YARD SWITCHING JOB, RCL98171-25, WAS SHOVING IN TRACK GE04 TO COUPLE ON THE SOUTH END. THEY S",TRETCHED THE COUPLING AND SAW A GAP. THE REMOTE OPERATOR WAS PULLING THE REAR TO HIM WHEN THE GROUND,MAN NOTICED THAT GATX 88879 WAS ON THE GROUND AND ADVISED THE OPERATOR TO STOP. IT WAS FOUND THAT TH,E CAR DERAILED GOING INTO THE TRACK AND HIT THE FROG AGAIN WHILE BEING PULLED OUT CAUSING THE TRUCKS,TO BE KNOCKED LOOSE.,,,,,,,,,,,1,30.168451,-90.966027,2,5,,,,BATON ROUGE
18,04,MBTA,7096,,,,,18,04,MBTA,7096,,,18,04,26,6,45,AM,13,0,0,0,0,,WILMINGTON,17.5,25,53,4,4,070,E,302,2,0,2,Y,NHML TRACK 2,4,10.19,1,MBTA,001629,001,Y,,,000,,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,23612,0,M404,,0,0,0,0,M404,1,4,070,23612,,25C017,0,000000,0,1,1,1,,02,25,02,25,1,1,,6,,,,72,,2018,0,0,0,0,0,0,MIDDLESEX,017,,,,Y,CWR,000-000-000,TRAIN 302 STRUCK A PTC UTILITY POLE THAT HAD FALLEN AND WAS OUT TO FOUL.,,,,,,,,,,,,,,,0,42.584334,-71.167824,1,1,D,,,NHML
18,11,UP,1118KC026,,,,,18,11,UP,1118KC026,,,18,11,24,12,15,PM,01,0,0,0,0,,SALINA,185.42,20,55,2,1,005,E,YSN4,3,1822,7,Y,YARD 004,1,,2,CMO,112420,028,N,,,000,,3,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,8,0,0,166857,192616,H702,,0,0,0,0,H702,2,1,005,359473,,20C169,0,000000,0,1,0,1,1,05,45,05,45,1,6,,1,,,,148,,2018,0,0,0,0,0,0,SALINE,169,00,00,,N,OTH,000-000-000,"YSN48-24, FOREMAN WHILE PROTECTING SHOVE IMPROPERLY LINED SWITCH IN TRACK 4 RESULTING IN RUN THRU SW",ITCH WITH THE RESULT OF AN EIGHT CAR DERAILMENT.,,,,,,,,,,,,,,0,38.853907,-97.597321,2,5,K,,,SALINA SUB
18,08,UP,0818LV007,,,,,18,08,UP,0818LV007,,,18,08,03,9,50,PM,01,0,0,0,0,,WESTWEGO,12.21,22,90,4,1,007,E,YAV5,3,320,7,Y,YARD 101,1,,2,GBRX,701414,003,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,13161,2402,H307,H702,0,0,0,0,H307,2,1,007,15563,,22C051,0,000000,0,1,0,1,2,06,20,06,20,1,5,,1,,,,953,,2018,0,0,0,0,0,0,JEFFERSON,051,00,00,,N,OTH,000-000-000,"THE YAV52-03 RAN THROUGH THE EAST END OF CROSSOVER 214, WHICH WAS LEFT IN A NON-CORRESPONDING POSITI","ON AND SUBSEQUENTLY DERAILED ON THE NEXT WESTWARD MOVE.  JOB BRIEFING BETWEEN FOREMAN, SWITCHMAN, AN","D TRAINEE WAS TO OPERATE THE 214 X-OVER, AT WHICH TIME THE FOREMAN LINED THE EAST END OF THE CROSSOV",ER ONLY AND TOLD THE SWITCHMAN TO LINE THE WEST END.  THE SWITCHMAN PULLED AHEAD (RIDING THE LOCOMOT,IVE TO THE 212 CROSSOVER) PAST THE 214 CROSSOVER AND PROCEEDED TO LINE BOTH ENDS OF THE 212 CROSSOVE,"R.  AT THIS TIME, THE FOREMAN AND TRAINEE WERE AT THE JOINT IN TRACK 6.  THE SWITCHMAN THEN TELLS TH",EM THAT THEY ARE LINED UP FOR TRACK SIX AND THEY CAN START THEIR SHOVE EAST.  AFTER EXCERCISING THRO,UGH THE 212 CROSSOVERS THE JOB RUNS THROUGH IMPROPERLY LINED SWITCH ON THE EAST END OF THE 214 CROSS,OVER.  AFTER MAKING A JOINT IN TRACK SIX THEY BEGIN DRAGGING WEST WHEN THE REAR SET OF TRUCKS ON THE,GBRX701414 AND LEADING TRUCKS ON THE UP77489 DERAIL.,,,,,,0,29.918621,-90.208067,2,5,K,,,LIVONIA SUB
18,08,UP,0818LV036,,,,,18,08,UP,0818LV036,,,18,08,28,4,24,PM,01,1,1,0,0,,LOTTIE,114.0,22,81,2,1,004,E,MAVL,2,6455,1,Y,SINGLE MAIN TRACK,1,48.0,1,UTLX,902410,008,N,,,000,,4,0,0,0,0,0,0,0,0,0,35,0,64,0,0,0,0,4,0,0,37199,303416,H702,,0,0,0,0,H702,1,1,004,340615,,22C077,0,000000,0,1,0,1,0,03,34,03,34,1,5,,1,,,,136,,2018,0,0,0,0,0,0,POINTE COUPEE,077,00,00,,N,CWR,000-000-000,"MAVLI-28 SHOVED THROUGH SIGNAL AT 114, RAN THRU THE SWITCH AND DRAGGED AHEAD, AND DERAILED 4 CAS ON","MAINLINE.  NO INJURIES, NO RELEASES.",,,,,,,,,,,,,,0,30.544255,-91.568885,1,1,Q,,,LIVONIA SUB
18,06,CSX,000177267,,,,,18,06,CSX,000177267,,,18,06,28,10,5,AM,01,0,0,0,0,,LOUISVILLE,0006.0,21,88,2,1,005,E,Y192,1,0,7,Y,WEST PULLBACK,X,0000.0,2,TTGX,971144,012,Y,TTGX,971144,012,Y,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,4,0,0,0,0,132651,9076,E64C,,0,0,0,0,E64C,2,X,005,141727,,21C111,0,000000,0,1,0,0,0,02,35,,,1,3,,1,,,,185,,2018,0,0,0,0,0,0,JEFFERSON,111,,,,N,OTH,000-000-000,Y19228 WAS ACTIVELY SWITCHING THROUGH THE #1 CROSSOVER WHEN TTGX 971144 DERAILED DUE TO WHEEL FLANGE,(R3) PICKING THE POWER OPERATED SWITCH DERAILING 4 CARS (2 ON THEIR SIDE) OF Y19228.,,,,,,,,,,,,,,1,38.160709,-85.749174,2,5,,,,LOUISVILLE TERMINAL
18,06,CSX,000177170,,,,,18,06,CSX,000177170,,,18,06,24,9,45,PM,01,0,0,0,0,,LOUISVILLE,0014.0,21,78,4,2,005,R,J718,2,2702,1,Y,TRACK #11,1,0000.0,2,TTGX,159325,038,Y,,,000,,2,0,0,0,0,0,0,0,0,0,35,0,1,0,0,2,0,0,0,0,12472,0,H306,,0,0,0,0,H306,2,1,005,12472,,21C111,0,000000,0,1,0,1,0,03,45,03,45,1,3,,1,,,,55,,2018,0,0,0,0,0,0,JEFFERSON,111,00,00,,N,OTH,000-000-000,J71824 SHOVED OFF THE END OF TRACK #11 AT OBANNON YARD.,,,,,,,,,,,,,,,0,38.27995,-85.516779,2,5,,,,LCL
18,10,CSX,000179543,,,,,18,10,CSX,000179543,,,18,10,27,8,20,PM,01,0,0,0,0,,LOUISVILLE,0006.1,21,50,4,1,008,R,Y201,1,0,7,Y,INTERMODAL LEAD,1,0000.0,2,DTTX,620388,011,N,,,000,,2,0,0,0,0,0,0,0,0,0,12,0,14,0,0,0,0,1,0,0,17441,48,H210,,0,0,0,0,H210,2,1,008,17489,,21C111,0,000000,0,1,0,1,0,03,50,03,50,1,3,,1,,,,109,,2018,0,0,0,0,0,0,JEFFERSON,111,00,00,,N,OTH,000-000-000,Y20127 DERAILED 1 CAR WHEN ENGINEER FAILED TO COMPLY WITH RADIO COMMUNICATIONS WHILE MAKING A SHOVE,MOVEMENT.,,,,,,,,,,,,,,0,38.159284,-85.748802,2,5,K,L,,LOUISVILLE TERMINAL
18,05,CSX,000176125,,,,,18,05,CSX,000176125,,,18,05,01,3,21,PM,01,0,0,0,0,,LEBANON JUNCTION,0026.7,21,82,2,1,057,R,Q241,2,4318,1,Y,#1 MAIN,4,0030.9,1,CSXT,007815,001,Y,,,000,,2,0,0,0,0,0,0,0,0,0,59,0,0,0,0,19,0,0,0,0,1225022,193090,T109,,0,1,0,1,T109,1,4,057,1418112,,21C029,1,000000,0,1,0,1,0,02,51,02,51,1,3,,1,,,,137,,2018,0,0,0,0,0,1,BULLITT,029,,,,N,CWR,000-000-000,"WHILE TRAVELING SOUTH ON THE MAINLINE SUBDIVISION, Q24129 HIT A BUCKLE IN THE TRACK RESULTING IN THE",DERAILMENT OF 2 ENGINES AND 19 CARS.,,,,,,,,,,,,,,0,37.877123,-85.732885,1,1,Q,,,MAIN LINE
18,05,CSX,000176589,,,,,18,05,CSX,000176589,,,18,05,24,11,30,AM,01,0,0,0,0,,LOUISVILLE,0006.0,21,85,2,1,008,E,Q211,2,5454,1,Y,EAST PULLBACK,1,0000.0,2,TTGX,157628,065,Y,,,000,N,2,0,0,0,0,0,0,0,0,0,71,0,0,0,0,7,0,0,0,0,62009,38759,H306,,0,0,0,0,H306,2,1,008,111641,,21C111,0,000000,0,1,0,1,0,01,30,01,30,3,3,,1,,,,133,,2018,0,0,0,0,0,0,JEFFERSON,111,00,00,,N,OTH,000-000-000,Y19124 PULLING OUT OF L-YARD SIDE SWIPED Q21124  DEPARTING.  DERAILING REAR 7 CARS OFF Q21124 ALONG,WITH Y19124S ENGINE AND HEAD CAR.,,,,,,,,,,,,,,0,38.160709,-85.749174,2,5,,,,LOUISVILLE TERMINAL
18,05,CSX,000176589,,,,,18,05,CSX,000176589,,,18,05,24,11,30,AM,01,0,0,0,0,,LOUISVILLE,0006.0,21,85,2,1,004,R,Y191,2,0,7,Y,EAST PULLBACK,1,0000.0,2,CSXT,008464,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,10873,0,H306,,0,0,0,0,H306,2,1,008,111641,,21C111,0,000000,0,1,0,1,0,05,,05,,1,3,,1,,,,133,,2018,0,0,0,0,0,0,JEFFERSON,111,00,00,,N,OTH,000-000-000,Y19124 PULLING OUT OF L-YARD SIDE SWIPED Q21124  DEPARTING.  DERAILING REAR 7 CARS OFF Q21124 ALONG,WITH Y19124S ENGINE AND HEAD CAR.,,,,,,,,,,,,,,3,38.160709,-85.749174,2,5,,,,LOUISVILLE TERMINAL
18,11,UP,1118KC024,,,,,18,11,UP,1118KC024,,,18,11,24,7,15,PM,01,0,0,0,0,,WICHITA,241.0,20,48,3,1,007,E,YWH2,2,4404,7,Y,YARD 003,1,,2,HWCX,009494,076,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,3,0,0,142401,990,H602,H702,0,0,0,0,H602,2,1,007,143391,,20C173,0,000000,0,2,0,0,0,03,15,,,1,6,,1,,,,496,,2018,0,0,0,0,0,0,SEDGWICK,173,,00,,N,OTH,000-000-000,YWH20R-24 SET 49 CARS TO THE CONNECTION TRACK.  20R SWITCHMAN LINED 003 SWITCH PUTTING CONNECTION CA,RS IN THE FOUL OF THE 003 TRACK.  20R PICKED UP 76 CARS OFF THE KATY MAIN AND SHOVED SOUTH DOWN THE,KATY WORK LEAD.  20R SWITCHMAN REALIZED HE WAS SHOVING AT AN UNCONTROLLED SPEED AND TOOK ACTION TO R,"EDUCE SPEED.  THE 76 CAR CUT DID NOT SLOW DOWN IN TIME AND AS IT TRAVERSED INTO 003 TRACK, THE NORTH",CONNECTION CAR AND SOUTH CAR IN THE SHOVE COLLIDED CORNERS RESULTING IN A THREE CAR DERAILMENT.,,,,,,,,,,,3,37.734792,-97.320825,2,5,K,,,LOST SPRINGS SUB
18,12,KO,IN181222,,,,,18,12,KO,IN181222,,,18,12,22,12,30,AM,05,0,0,0,0,,HUTCHINSON,532.0,20,36,4,1,003,E,KORR,4,888,1,Y,MAIN TRACK,1,599755,1,CHTT,720434,001,Y,,,000,,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,20551,0,H020,H514,0,0,0,0,H020,1,1,003,20551,,20C155,0,000000,0,1,0,1,0,06,30,06,30,1,6,,3,,,,230,,2018,0,0,0,0,0,0,RENO,155,,,,N,OTH,000-000-000,"CREW RUNNING AROUND EQUIPMENT USING MAIN TRACK AND TRACK 501, WHEN THE CARS THAT THEY CUT AWAY FROM",RAN INTO SIDE OF LOCOMOTIVE. DAMAGE TO LOCOMOTIVE AND COVERED HOPPER. LOCOMOTIVE FUEL TANK SLICED OP,EN ON THE TOP. NO FUEL SPILLS.,,,,,,,,,,,,,0,38.048412,-97.937965,2,3,,,,SYSTEM
18,10,NS,131334,,,,,18,10,NS,131334,,,18,10,14,11,15,PM,01,0,0,0,0,,NEW ORLEANS,NO194.,22,80,4,1,005,E,A66A,1,0,7,Y,NORTH EAST LEAD,1,0000,2,SHQX,040057,013,N,,,000,,1,0,0,0,0,0,0,0,0,0,4,0,20,0,0,2,0,4,0,0,7563,11760,H702,,0,0,0,0,H702,2,1,005,19323,,22C071,0,000000,0,1,0,1,0,07,15,07,15,1,5,,1,,,,144,,2018,0,0,0,0,0,0,ORLEANS,071,,,,N,OTH,000-000-000,"A66.14 SHOVING NORTH ON NORTH EAST LADDER WITH 1 ENGINE, 4 LOADS AND 20 EMPTIES, WHEN THEY DERAILED",6 CARS (THE 8TH THROUGH THE 13TH HEAD CARS).,,,,,,,,,,,,,,0,29.982192,-90.043715,2,5,K,,,ALABAMA
18,05,PW,PWR651818D,,,,,18,05,PW,PWR651818D,,,18,05,02,11,40,PM,01,2,1,0,0,,WORCESTER,68.0,25,50,4,1,010,R,NRWO,1,2509,1,Y,NORWICH SOUTH YARD,1,YARD,2,GATX,001026,013,Y,,,000,,3,0,0,0,0,0,0,0,0,0,18,0,5,0,0,3,0,0,0,0,4500,15000,T314,,0,0,0,0,T314,2,1,010,19500,,25C027,0,000000,0,1,,1,,05,40,05,40,1,1,,3,,,,149,,2018,0,0,0,0,0,0,WORCESTER,027,,,,N,OTH,000-000-000,NRWO WAS TRAVERSING NORWICH 6 STOPPING TO LINE FOR NORWICH 8 AND WHEN THE 13TH CAR GOT TO THE SWITCH,IT PICKED THE 8/10 SWITCH DERAILING 3 CARS TOTAL,,,,,,,,,,,,,,0,42.1402,-71.4906,2,5,,,,WORCESTER
18,05,PW,PWR673118D,,,,,18,05,PW,PWR673118D,,,18,05,25,2,30,PM,01,10,0,0,0,,WORCESTER,39.2,25,75,2,1,004,R,WX1,1,1926,7,Y,HILL RUNNING TRACK,1,YARD,2,PTTX,155204,049,N,PPTX,155204,049,N,2,0,0,0,0,0,0,0,0,0,16,0,63,0,0,3,0,4,0,0,12500,19320,E46C,,0,0,0,0,E46C,2,1,004,31820,,25C027,0,000000,0,1,,1,1,08,,06,30,1,1,,3,,,,111,,2018,0,0,0,0,0,0,WORCESTER,027,,,,,OTH,000-000-000,WX1 DERAILED 7 CARS TOTAL AFTER PTTX 155204 CLIMBED RAIL WHILE THE CREW WAS SHOVING TO CSX INTERCHAN,GE LOCATION,,,,,,,,,,,,,,0,42.1444,-71.4816,2,5,K,,,WORCESTER
18,12,BNSF,RD1218106,,,,,18,12,NOPB,D20181207F,,,18,12,07,4,5,AM,01,18,0,0,0,,AVONDALE,10.0,22,45,1,1,010,R,HCSX,4,4843,1,Y,104,1,,2,CPCX,816148,010,N,,,000,,3,0,0,0,0,0,0,0,0,0,20,0,71,0,0,0,0,2,0,0,16357,0,H501,,0,0,0,0,H501,2,1,010,40159,,22C051,0,000000,0,1,0,1,0,06,50,06,50,3,5,,1,,,,207,,2018,0,0,0,0,0,0,JEFFERSON,051,,,,N,OTH,000-000-000,H-CSXLAL1-07 DERAILED 2 RAILCARS WHILE PULLING INTO YARD TRACK 104 DUE TO IMPROPER TRAIN MAKE-UP AT,INITIAL TERMINAL. TRAIN WAS A TRANSFER TRAIN THAT WAS MADE UP BY CSX. NO HAZARDOUS MATERIALS WERE RE,LEASED.,,,,,,,,,,,,,0,29.916347,-90.17941,2,5,K,,,LAFAYETTE
