IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
22,05,UP,0522TO034,,,,,22,05,ZWRE,INDUSTRY,,,22,05,19,1,30,AM,01,0,0,0,0,,EL PASO,823.1,48,84,4,1,005,E,YLKP,3,429,1,Y,INDUSTRY 741,1,,4,GATX,216877,003,N,,,000,,2,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,2,0,0,27649,9680,T206,,0,0,0,0,T206,4,1,005,37329,,48C141,0,000000,0,1,0,1,1,03,,03,,1,5,,CL,,,,196,,2022,0,0,0,0,0,0,EL PASO,141,00,00,,N,OTH,000-000-000,"CREW ON THE YLP72-18 WERE PULLING SEVEN EMPTY CARS OUT FROM TRACK 741, WHEN THEY DERAILED TWO CARS P",LUS TWO LOCOMOTIVES. THERE WERE NO INJURIES AND NO SPILLS REPORTED. **INDUSTRY MAINTAINS TRACK**,,,,,,,,,,,,,,0,31.764015,-106.401143,2,5,K,,,VALENTINE SUB
22,05,UP,0522TO040,,,,,22,05,ZWRE,INDUSTRY1,,,22,05,22,12,50,AM,01,0,0,0,0,,EL PASO,823.2,48,74,4,1,005,E,YLP7,3,872,7,Y,INDUSTRY 741,1,,4,GATX,226038,003,Y,,,000,,2,0,0,0,0,1,0,0,0,0,6,0,2,0,0,2,0,0,0,0,21272,10210,T205,,0,0,0,0,T205,4,1,005,31482,,48C141,0,000000,0,1,0,1,1,02,20,02,20,1,5,,CL,,,,128,,2022,0,0,0,0,0,0,EL PASO,141,,,,N,OTH,000-000-000,"CREW ON THE YLP72-21 WAS PULLING OUT OF THE INDUSTRY, WHEN THEY DERAILED 2 CARS AND ONE LOCOMOTIVE.",**INDUSTRY MAINTAINS TRACK**,,,,,,,,,,,,,,0,31.765276,-106.402007,2,5,L,,,VALENTINE SUB
22,05,DGNO,DGN966422,,,,,22,05,DGNO,DGN966422,,,22,05,22,5,30,PM,01,0,0,0,0,,DALLAS,645,48,65,2,1,010,R,D-70,3,132,7,Y,EAST LEAD,X,,2,DBUX,250469,004,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,30000,600,T101,,0,0,0,0,T101,2,X,010,30600,,48C113,0,000000,0,1,0,1,0,04,30,04,30,1,5,,Cl,,,,201,,2022,0,0,0,0,0,0,DALLAS,113,,,,N,OTH,000-000-000,D-701 WAS PULLING FOUR EMPTY TANK CARS FROM STATUS IN WEST DALLAS. SECOND CAR IN TRAIN DERAILED LEAD,ING TRUCK. ENGINEER FELT SLIGHT TUG AND SAW DUST IN MIRROR AND STOPPED TRAIN. SET OF TRUCKS DERAILED,.,,,,,,,,,,,,,0,32.7744,-96.875563,2,5,K,,,SYSTEM
22,05,DGNO,DGN969822,,,,,22,05,DGNO,DGN969822,,,22,05,28,7,0,PM,01,0,0,0,0,,MELISSA,304.7,48,88,2,1,005,R,S-71,2,9576,1,Y,MCKINNEY INDUSTRIAL,X,,2,SOXX,301043,057,Y,,,000,,3,0,0,0,0,0,0,0,0,0,72,0,0,0,0,11,0,0,0,0,40000,65194,T109,,0,0,0,0,T109,2,X,005,105194,,48C085,0,000000,0,1,0,1,1,05,,05,,1,5,,Cl,,,,140,,2022,0,0,0,0,0,0,COLLIN,085,,,,N,OTH,000-000-000,S-710  CREW WAS PULLING TO SOUTH END OF LATIMORE TO SPOT LOADED ROCK WHEN TRAIN DERAILED. NRC#: 1340,"124
6-28-22 REVISED BLOCKS: 37 AND 52
",,,,,,,,,,,,,,0,33.307185,-96.562243,2,5,K,,,SYSTEM
22,05,PTRA,2022000017,22,05,BNSF,RD052210,22,05,UP,0522HO004,,,22,05,05,2,33,PM,03,28,0,0,0,,HOUSTON,6.2,48,90,2,1,010,R,JOB1,2,2759,1,Y,UP MAIN TRACK,2,,1,PTRA,002212,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,9,0,35,0,0,0,0,0,0,0,0,0,H605,,0,0,0,0,H605,1,2,010,0,,48C201,0,000000,0,1,0,1,0,06,34,06,34,1,5,,Cl,,,,822,,2022,0,0,0,0,0,0,HARRIS,201,00,00,,N,CWR,000-000-000,AT APPROXIMATELY 1433 PT141-05 HAD FAILED TO COMPLY WITH GCOR 6.27 AND COUPLED INTO THE REAR CAR OF,THE HTEAP IX1-04 CLOSE TO UP STRANG SUBDIVISION MILE POST6.2. AFTER RECEIVING A RESTRICTING SIGNAL A,"T ST008, PT141-05 PROCEEDED TIMETABLE SOUTH TOWARDS SINCO SIDING OPERATING LONG NOSE FORWARD. AS THE",CREW PROCEEDED THROUGH THE CURVE APPROACHING MILE POST 6.2 THE CONDUCTOR OBSERVED THAT THE HTEAPTX1,-04 HAD STOPPED IN THE BLOCK JUST PAST THE CURVE AND HE INSTRUCTED THE ENGINEER TO STOP THE TRAIN. T,"HE ENGINEER MADE AN EMERGENCY BRAKE APPLICATION, AND THE LEAD ENGINE MADE AN OVERSPEED COUPLING ON T",HE OCPX 61527 THE REAR CAR ON THE HTEAPTX1-04. NO INJURIES WERE REPORTED AT THE TIME OF THE INCIDENT,. BNSF NOTIFIED THE PTRA THE FOLLOWING MORNING THAT THE CONDUCTOR WAS CLAIMING AN INJURY AND HAD SOU,GHT MEDICAL ATTENTION.,,,,,,,0,29.715105,-95.268528,1,1,Q,J,,SYSTEM
22,05,BNSF,RD0522106,,,,,22,05,XAZM,INDUSTRY,,,22,05,07,4,40,AM,01,0,0,0,0,,PLAINVIEW,634.6,48,75,1,1,005,E,XFVX,3,3572,1,Y,4179,1,0,4,BNSF,490580,097,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,5,0,0,25200,7000,T319,,0,0,0,0,T319,4,1,005,32200,,48C189,0,000000,0,1,0,1,0,04,10,04,10,1,5,,CL,,,,168,,2022,0,0,0,0,0,0,HALE,189,,,,N,OTH,000-000-000,X-FVXPHP-9-06A CREW DEPARTING AN INDUSTRY TRACK WHEN 5 RAILCARS WERE DERAILED DUE TO SWITCH POINT GA,PPED (BETWEEN SWITCH POINT AND STOCK RAIL).  NO HAZMAT WAS RELEASED.,,,,,,,,,,,,,,0,34.12136,-101.758754,2,5,K,,,PLAINVIEW
22,04,UP,0422HO011,,,,,22,04,UP,0422HO011,,,22,04,16,7,50,PM,12,0,0,0,0,,HOUSTON,376.02,48,79,3,2,001,E,,2,37,5,N,YARD 314,1,,2,CCBX,003319,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,14764,0,H318,,0,0,0,0,H318,2,1,003,86351,,48C201,0,000000,0,0,0,0,0,,,,,1,5,,CL,,,,275,,2022,0,0,0,0,0,0,HARRIS,201,00,00,,N,OTH,000-000-000,THE YHO21R-16 WAS DRAGGING OUT OF 317 TRACK ON THE SOUTH END OF SETTEGAST YARD WITH A CUT OF CARS. T,"HE CUT OF CARS IN TRACK 314 ROLLED OUT AT THE SOUTH END, COLLIDING WITH THE CUT OF CARS DRAGGING OUT",OF TRACK 317. THIS CAUSED ONE CAR TO DERAIL AT THE SOUTH END OF 314 TRACK.,,,,,,,,,,,,,0,29.816697,-95.289353,2,5,L,,,SETTEGAST IND LD
22,04,UP,0422HO011,,,,,22,04,UP,0422HO011,,,22,04,16,7,50,PM,12,1,1,0,0,,HOUSTON,376.02,48,79,3,2,003,E,YHO2,2,472,7,Y,YARD 314,1,,2,UTLX,208324,003,N,,,000,,2,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,71387,200,H318,,0,0,0,0,H318,2,1,003,86351,,48C201,0,000000,0,2,0,0,0,04,50,,,3,5,,CL,,,,275,,2022,0,0,0,0,0,0,HARRIS,201,00,00,,N,OTH,000-000-000,THE YHO21R-16 WAS DRAGGING OUT OF 317 TRACK ON THE SOUTH END OF SETTEGAST YARD WITH A CUT OF CARS. T,"HE CUT OF CARS IN TRACK 314 ROLLED OUT AT THE SOUTH END, COLLIDING WITH THE CUT OF CARS DRAGGING OUT",OF TRACK 317. THIS CAUSED ONE CAR TO DERAIL AT THE SOUTH END OF 314 TRACK.,,,,,,,,,,,,,3,29.816697,-95.289353,2,5,L,,,SETTEGAST IND LD
22,04,UP,0422SX004,,,,,22,04,UP,0422SX004,,,22,04,10,5,12,PM,01,32,0,0,0,,HEARNE,97.5,48,79,2,1,003,E,MSPF,1,18094,1,Y,YARD 103,1,,2,TTPX,081244,085,N,,,000,,3,0,0,0,0,0,0,0,0,0,134,0,17,0,0,5,0,0,0,0,139743,7295,H303,,0,0,0,0,H303,2,1,003,147038,,48C395,0,000000,0,1,0,1,0,02,,02,,1,5,,CL,,,,256,,2022,0,0,0,0,0,0,ROBERTSON,395,00,00,,N,OTH,000-000-000,"THE MSPFW-10 CREW WAS MAKING A SETOUT AT BRAZOS YARD TO TRACK 103, LINED DERAIL IN WRONG POSITION AN",D SHOVED THROUGH THE SWITCH POINT DERAIL. CREW THEN TIED THE SETOUT DOWN IN 103 TRACK AND PULLED AHE,AD TO DOUBLE BACK TO TRAIN WHEN THE DERAILMENT HAPPENED.,,,,,,,,,,,,,0,30.803222,-96.609364,2,5,L,,,NAVASOTA SUB
22,04,UP,0422SX029,,,,,22,04,UP,0422SX029,,,22,04,27,8,30,PM,12,0,0,0,0,,SAN ANTONIO,264.12,48,78,4,2,002,E,,2,267,6,N,YARD 006,1,,2,AMCX,463417,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,392,299,H318,,0,0,0,0,H318,2,1,004,37251,,48C029,0,000000,0,0,0,0,0,,,,,1,5,,CL,,,,197,,2022,0,0,0,0,0,0,BEXAR,029,,,,N,OTH,000-000-000,A CUT OF CARS ROLLED BACK ABOUT 200 FEET IN TRACK 6 WHILE THE YARD JOB YSA22-27 WAS TRIMMING ON THE,"SOUTH END, SIDESWIPING THE CARS ON THE LEAD, CAUSING A SET OF TRUCKS TO DERAIL ON CAR AMCX463417.",,,,,,,,,,,,,,0,29.37242,-98.56063,2,5,K,,,LAREDO SUB
22,04,UP,0422SX029,,,,,22,04,UP,0422SX029,,,22,04,27,8,30,PM,12,0,0,0,0,,SAN ANTONIO,264.12,48,78,4,2,004,E,YSA2,2,651,7,Y,YARD 006,1,,2,TBOX,633450,003,N,,,000,,2,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,36560,0,H318,,0,0,0,0,H318,2,1,004,37251,,48C029,0,000000,0,1,0,1,1,05,,05,,3,5,,CL,,,,197,,2022,0,0,0,0,0,0,BEXAR,029,,,,N,OTH,000-000-000,A CUT OF CARS ROLLED BACK ABOUT 200 FEET IN TRACK 6 WHILE THE YARD JOB YSA22-27 WAS TRIMMING ON THE,"SOUTH END, SIDESWIPING THE CARS ON THE LEAD, CAUSING A SET OF TRUCKS TO DERAIL ON CAR AMCX463417.",,,,,,,,,,,,,,0,29.37242,-98.56063,2,5,K,,,LAREDO SUB
22,04,UP,0422TO001,,,,,22,04,UP,0422TO001,,,22,04,02,12,36,AM,01,0,0,0,0,,FORT WORTH,248.34,48,63,4,2,001,E,YFW3,3,8390,7,Y,YARD 104,1,,2,TILX,335495,072,Y,,,000,,2,0,0,0,0,0,0,0,0,0,56,0,14,0,0,3,0,0,0,0,31614,405,M199,H305,0,0,0,0,M199,2,1,001,32019,,48C439,0,000000,0,1,0,0,0,01,36,,,1,5,,CL,,,,565,,2022,0,0,0,0,0,0,TARRANT,439,,,,N,OTH,000-000-000,"YFW30R-01 WENT TO TRACK 104, TOTAL OF 109 CARS. PULLED UP AND SECURED CARS PER SUPERINTENDENT BULLET","IN OF 3 HANDBRAKES AND MADE A CUT LEAVING 70 CARS, 26 MINUTES LATER THE CUT HAD ROLLED OUT THE EAST","END, CAUSING 3 CARS TO DERAIL. DUE TO THE SUBSTANTIAL DOWNPOUR AND WIND THE CARS DID NOT PROPERLY HO",LD. ALL CARS WERE INSPECTED AND HANDBRAKES WERE TIGHT AND FULLY OPERATIONAL PER MECHANICAL INSPECTOR,. SECONDARY CAUSES BEING USED TO UPDATE SUPERINTENDENT BULLETIN TO 5 HANDBRAKES WHEN MAKING CUTS TOE,NSURE THIS ISSUE DOES NOT OCCUR AGAIN EVEN DURING WEATHER EVENTS.,,,,,,,,,,1,32.729757,-97.364621,2,5,L,,,DALLAS SUB
22,04,UP,0422TO025,,,,,22,04,UP,0422TO025,,,22,04,21,7,26,AM,01,0,0,0,0,,FORT WORTH,245.6,48,72,1,1,004,E,MFWD,3,6304,1,Y,"CNRT 01, 162",1,,2,CHSX,255017,027,N,UP,009036,001,,4,0,0,0,0,0,0,0,0,0,22,0,78,0,0,0,0,7,0,0,390746,66,E7AL,H523,0,0,0,0,E7AL,2,1,004,390812,,48C439,0,000000,0,1,0,1,0,01,25,01,25,1,5,,CL,,,,726,,2022,0,0,0,0,0,0,TARRANT,439,00,00,,N,CWR,000-000-000,THE MFWDN-21 WAS OPERATING NORTHBOUND ON THE NORTH LEG OF THE WYE TOWARDS THE CHOCTAW SUBDIVISION. W,"HEN PULLING TRAIN NORTH, THE EMS WAS AUTO-ENGAGED AND MOVED TO DYNAMIC BRAKING AT MP 245.31. EMS REM",AINED IN DYNAMIC BRAKING FOR 59 SECONDS AND AUTO-DISENGAGED AT 4 MPH. THE ENGINEER MATCHED THROTTLE,"SETTINGS AND THEN, AFTER 13 SECONDS, TRANSITIONED OUT OF DYNAMICS AND INTO POWER AS THE SPEED DROPPE",D TO 3 MPH. THE ENGINEER MOVED FROM IDLE TO T2 IN ONE SECOND WITHOUT TRACTIVE EFFORT. HE STAYED IN T,2 FOR SEVEN SECONDS AND BUILT 17 KLBS OF TRACTIVE EFFORT. THE ENGINEER THEN ADVANCED TO T3 AND TO 64,"KLBS OF TRACTIVE EFFORT AT 6 MPH BEFORE REDUCING BACK TO T2. AS A RESULT, SEVEN CARS IN THE MIDDLE",OF THEIR CONSIST DERAILED.,,,,,,,,0,32.745195,-97.32278,2,5,L,,,DALLAS SUB
22,04,UP,0422TO033,,,,,22,04,UP,0422TO033,,,22,04,27,1,30,AM,01,47,0,0,0,,EL PASO,1298.4,48,69,4,1,004,E,MHNP,4,24149,1,Y,MAIN LINE 1,3,17.1,1,TILX,334965,148,N,,,000,,3,0,1,0,1,0,0,0,0,0,183,0,12,0,0,4,0,8,0,0,365446,122085,H502,H503,0,0,0,0,H502,1,3,004,487531,,48C141,0,000000,0,1,0,1,0,10,27,10,27,1,5,,CL,,,,305,,2022,0,0,0,0,0,0,EL PASO,141,,,,N,CWR,000-000-000,"THE MHNPX-24 WAS COMING SOUTH ON THE WEST LEG OF THE WYE FROM THE CARRIZOZO TO LORDSBURG SUB, WHEN A",YARD JOB NOTICED SOME OF THEIR CARS WERE DERAILING. IMMEDIATELY THE YARD JOB INSTRUCTED THE TRAIN T,"O COME TO A STOP. UPON INVESTIGATION, DERAILMENT WAS CAUSED DUE TO HUMAN ERROR AND TRAIN MAKEUP/HAND",LING.,,,,,,,,,,,,0,31.775408,-106.462789,1,1,Q,,,LORDSBURG SUB
22,01,BNSF,RD0122135,,,,,22,01,BNSF,RD0122135,,,22,01,31,3,30,PM,01,0,0,0,0,,HOUSTON,14.5,48,60,2,3,003,R,YPEA,1,5356,7,Y,1310,1,0,2,AOK,501952,056,N,,,000,,1,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,4,0,0,68161,0,H503,,0,0,0,0,H503,2,1,003,68161,,48C201,0,000000,0,1,0,1,1,07,45,07,45,1,5,,CL,,,,163,,2022,0,0,0,0,0,0,HARRIS,201,,,,N,OTH,000-000-000,Y-PEA1011-31 DERAILED 4 RAILCARS WHILE PULLING IN YARD TRACK 197 DUE TO EXCESSIVE BUFFERING OR SLACK,"ACTION, TRAIN HANDLING.  NO HAZARDOUS MATERIALS WERE RELEASED.",,,,,,,,,,,,,,0,29.627419,-95.305405,2,5,K,,,MYKAWA
22,01,BNSF,RD0122126,,,,,22,01,BNSF,RD0122126,,,22,01,24,11,45,AM,12,0,0,0,0,,HOUSTON,15.0,48,54,2,2,007,E,YPEA,1,0,8,Y,1405,1,0,2,UTLX,662495,003,Y,,,000,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55904,0,H318,,0,0,0,0,H318,2,1,007,55904,,48C201,0,000000,0,1,0,1,1,04,,04,,1,5,,CL,,,,262,,2022,0,0,0,0,0,0,HARRIS,201,,,,N,OTH,,Y-PEA1011-24 HAD A RAILCAR ROLL OUT OF YARD TRACK 1405 AND IMPACT THEIR LOCOMOTIVE CONSIST DURING SW,ITCHING OPERATIONS DUE TO INADEQUATE PRECAUTIONS WHILE KICKING RAILCARS.  RESULTED IN DAMAGE TO 1 RA,ILCAR AND 1 LOCOMOTIVE.  NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,0,29.634894,-95.308355,2,5,K,,,MYKAWA
22,01,BNSF,RD0122102,,,,,22,01,BNSF,RD0122102,,,22,01,02,8,19,AM,01,0,0,0,0,,SILSBEE,150.6,48,41,1,2,001,E,YSSB,4,4103,7,Y,107,1,0,2,ICKX,015153,073,N,ICKX,015153,073,N,3,0,0,0,0,0,0,0,0,0,47,0,23,0,0,3,0,7,0,0,594811,200500,E30C,,0,0,0,0,E30C,2,1,001,795311,,48C199,0,000000,0,1,0,1,1,08,21,08,20,1,5,,CL,,,,173,,2022,0,0,0,0,0,0,HARDIN,199,,,,N,OTH,000-000-000,Y-SSB3321-01 DERAILED 10 RAILCARS WHILE SHOVING YARD TRACK 107.  NO HAZARDOUS MATERIALS WERE RELEASE,D. CAUSE WAS DETERMINED TO BE A BROKEN OR DEFECTIVE KNUCKLE ON A RAILCAR.,,,,,,,,,,,,,,0,30.358742,-94.200351,2,5,K,,,CONROE
22,01,BNSF,RD0122109,,,,,22,01,UP,0122HO013,,,22,01,05,4,45,PM,13,1,0,0,0,,BAYTOWN,2.97,48,75,2,1,007,E,YDYT,2,2288,7,Y,703,1,0,2,GATX,060770,026,Y,,,000,,1,0,0,0,0,0,0,0,0,0,19,0,6,0,0,0,0,0,0,0,0,0,H307,H702,0,0,0,0,H307,2,1,007,18000,,48C071,0,000000,0,1,0,1,1,08,46,08,46,1,5,,CL,,,,220,,2022,0,0,0,0,0,0,CHAMBERS,071,,,,N,OTH,000-000-000,Y-DYT1011-05 CAUSED TRACK DAMAGE WHILE SHOVING YARD TRACK 103 DUE TO FAILURE TO CONTROL SHOVE MOVE I,"N TURN RUNNING THROUGH AN IMPROPERLY LINED SWITCH. UP HAD $18,000 IN TRACK DAMAGE. NO HAZARDOUS MATE",RIALS WERE RELEASED.,,,,,,,,,,,,,0,29.776799,-94.899071,2,5,L,,,CEDAR BAYOU IND LD
22,02,BNSF,KS0222201,,,,,22,02,BNSF,KS0222201,,014597M,22,02,01,5,26,PM,07,0,0,0,0,,AMARILLO,544.9,48,18,3,2,045,E,UWEL,4,229,A,Y,MAIN 1 TRACK,5,91.75,1,BNSF,006765,001,,,,000,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14335,7000,M302,,0,0,0,0,M302,1,5,045,21335,,48C375,0,000000,0,1,0,1,0,09,36,09,36,1,5,,CL,,,,158,,2022,0,0,0,0,0,0,POTTER,375,,,,N,CWR,,U-WELAMA6-01 STRUCK SEMI-TRUCK/TRAILER THAT WAS STALLED ON A HIGHWAY GRADE CROSSING CAUSING DAMAGE T,HE LEAD LOCOMOTIVE.  NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,35.241219,-101.689108,1,1,Q,,,PANHANDLE
22,02,BNSF,RD0222106,,,,,22,02,BNSF,RD0222106,,,22,02,07,9,10,PM,01,2,1,0,0,,WICHITA FALLS,116.9,48,32,4,1,006,E,SOIG,4,6676,1,Y,3301,1,0,2,BNSF,005145,033,,,,000,,1,0,0,0,2,0,0,0,0,2,79,0,0,0,0,1,0,0,0,0,37500,4800,H303,,0,0,0,0,H303,2,1,006,42300,,48C485,0,000000,0,1,0,1,0,11,40,11,40,1,5,,CL,,,,251,,2022,0,0,0,0,0,0,WICHITA,485,,,,N,OTH,000-000-000,S-OIGALT1-03 DERAILED 2 LOCOMOTIVES AND 1 RAILCAR WHILE SHOVING YARD TRACK 3301 DUE TO FAILURE TO RE,"MOVE DERAIL.  THE CONDUCTOR LINED THE SWITCH, UNLOCKED THE DERAIL, BUT FAILED TO REMOVE FROM DERAILI",NG POSITION.  NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,0,33.929626,-98.532507,2,5,K,,,RED RIVER VALLEY
22,02,BNSF,RD0222118,,,,,22,02,BNSF,RD0222118,,,22,02,22,1,5,AM,02,0,0,0,0,,DAYTON,46.6,48,73,4,1,008,E,YDYT,1,3853,7,Y,636,1,0,2,BNSF,002613,001,,,,000,,2,0,0,0,0,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,300000,0,H607,,0,1,0,1,H607,2,1,008,350000,,48C291,1,000000,0,1,0,1,1,02,,02,,1,5,,CL,,,,266,,2022,0,1,0,0,0,0,LIBERTY,291,00,00,,N,OTH,000-000-000,Y-DYT3511-21 IMPACTED THE M-PTXDYT1-21 WHILE PULLING IN YARD TRACK 636 DUE TO FAILURE TO COMPLY WITH,RESTRICTED SPEED.  RESULTED IN 1 LOCOMOTIVE DERAILED AND DAMAGES TO 2 LOCOMOTIVES.  APPROXIMATELY 5,00 GALLONS OF DIESEL FUEL WERE RELEASED FROM LOCOMOTIVE BNSF 2623.,,,,,,,,,,,,,0,30.013433,-94.902589,2,5,K,,,BAYTOWN (UP)
22,02,BNSF,RD0222118,,,,,22,02,BNSF,RD0222118,,,22,02,22,1,5,AM,02,22,0,0,0,,DAYTON,46.6,48,73,4,1,001,E,MPTX,2,8991,1,Y,636,1,0,2,BNSF,005679,001,,,,000,,5,0,0,0,0,0,0,0,0,0,66,0,13,0,0,0,0,0,0,0,50000,0,H607,,0,0,0,1,H607,2,1,008,350000,,48C291,0,000000,0,1,0,1,0,09,09,09,09,3,5,,CL,,,,266,,2022,0,0,0,0,0,0,LIBERTY,291,00,00,,N,OTH,000-000-000,Y-DYT3511-21 IMPACTED THE M-PTXDYT1-21 WHILE PULLING IN YARD TRACK 636 DUE TO FAILURE TO COMPLY WITH,RESTRICTED SPEED.  RESULTED IN 1 LOCOMOTIVE DERAILED AND DAMAGES TO 2 LOCOMOTIVES.  APPROXIMATELY 5,00 GALLONS OF DIESEL FUEL WERE RELEASED FROM LOCOMOTIVE BNSF 2623.,,,,,,,,,,,,,0,30.013433,-94.902589,2,5,K,,,BAYTOWN (UP)
22,01,UP,0122TO016,22,01,DGNO,DGN905622,22,01,UP,0122TO016,,,22,01,17,3,0,PM,11,0,0,0,0,,DALLAS,212.3,48,62,2,1,000,,,4,0,,,MAIN LINE 1,3,28.6,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E73L,,0,0,0,0,E73L,1,3,005,18000,,48C113,0,000000,0,0,0,0,0,,,,,2,5,,CL,,,,211,,2022,0,0,0,0,0,0,DALLAS,113,,,,,CWR,000-000-000,TRAIN DISPATCHER REPORTED A FOREIGN TRAIN ON FIRE NEAR THE MILE POST 212.3 OF THE DALLAS SUBDIVISION,"IN DALLAS, TX.  DISPATCHER ADVISED THE TRAIN DGNO2000 WAS THE ENGINE ON FIRE.  DGNO EQUIPMENT DAMAG","E = $18,000",,,,,,,,,,,,,,32.757158,-96.782509,1,1,Q,,,DALLAS SUB
22,03,UP,0322SX022,,,,,22,03,UP,0322SX022,,,22,03,26,3,30,PM,12,0,0,0,0,,SAN ANTONIO,263.33,48,90,2,1,003,E,YSA1,1,4200,7,Y,YARD 011,1,,2,GATX,230972,053,N,,,000,,1,0,0,0,0,0,0,0,0,0,30,0,22,0,0,0,0,1,0,0,36690,1306,H306,H310,0,0,0,0,H306,2,1,003,43996,,48C029,0,000000,0,1,0,1,1,07,31,07,31,1,5,,CL,,,,242,,2022,0,0,0,0,0,0,BEXAR,029,00,00,,N,OTH,000-000-000,"THE YSA12-26 MADE AN UNPROTECTED SHOVE INTO TRACK 11 FROM THE SOUTH END, SHOVED THE TRACK AND WHEN T","HE MOVE STOPPED THE NORTH END CARS WERE NOT COUPLED, CAUSING THEM TO ROLL OUT OF TRACK 11 AND INTO S",IDE OF YSA20-26 SITTING ON THE NORTH LEAD.,,,,,,,,,,,,,0,29.382309,-98.552471,1,5,,,,LAREDO SUB
22,05,UP,0522GC010,,,,,22,05,WATX,ZZZZZZZZZZ,,,22,05,04,5,0,PM,01,0,0,0,0,,REFUGIO,188.0,48,83,2,1,004,R,MCCA,1,7310,1,Y,INDUSTRY 801,1,,4,AMGX,002759,052,N,,,000,,1,0,0,0,0,0,0,0,0,0,41,0,58,0,0,0,0,1,0,0,6427,0,T217,,0,0,0,0,T217,4,1,004,6427,,48C391,0,000000,0,1,0,1,0,08,,08,,1,5,,CL,,,,372,,2022,0,0,0,0,0,0,REFUGIO,391,,,,N,OTH,000-000-000,"THE MCCAG-04 SHOVED SOUTH INTO THE NORTH END OF C TRACK AT WATCO TRANSLOADING IN REFUGIO, TX OFF THE",BROWNSVILLE MAIN. THEY CUT THE REAR 29 CARS OFF AT THE SOUTH END OF C TRACK. THE MCCAG-04 PROCEEDED,"NORTH AFTER MAKING CUT, AS TRAIN WAS DRAGGING OUT, THEY DERAILED CAR AMGX2759 FROM HEAD END OF TRAI",N ON CURVED TRACK ON THE NORTH END OF C TRACK. **WATCO MAINTAINS TRACK**,,,,,,,,,,,,0,28.329039,-97.253477,2,5,L,,,BROWNSVILLE SUB
